rosbag_timestamp,timestamp,idx01_left_hip_roll_position,idx02_left_hip_yaw_position,idx03_left_hip_pitch_position,idx04_left_tarsus_position,idx05_left_toe_pitch_position,idx06_left_toe_roll_position,idx07_right_hip_roll_position,idx08_right_hip_yaw_position,idx09_right_hip_pitch_position,idx10_right_tarsus_position,idx11_right_toe_pitch_position,idx12_right_toe_roll_position,idx13_left_arm_joint1_position,idx14_left_arm_joint2_position,idx15_left_arm_joint3_position,idx16_left_arm_joint4_position,idx17_left_arm_joint5_position,idx18_left_arm_joint6_position,idx19_left_arm_joint7_position,idx20_right_arm_joint1_position,idx21_right_arm_joint2_position,idx22_right_arm_joint3_position,idx23_right_arm_joint4_position,idx24_right_arm_joint5_position,idx25_right_arm_joint6_position,idx26_right_arm_joint7_position,idx01_left_hip_roll_velocity,idx02_left_hip_yaw_velocity,idx03_left_hip_pitch_velocity,idx04_left_tarsus_velocity,idx05_left_toe_pitch_velocity,idx06_left_toe_roll_velocity,idx07_right_hip_roll_velocity,idx08_right_hip_yaw_velocity,idx09_right_hip_pitch_velocity,idx10_right_tarsus_velocity,idx11_right_toe_pitch_velocity,idx12_right_toe_roll_velocity,idx13_left_arm_joint1_velocity,idx14_left_arm_joint2_velocity,idx15_left_arm_joint3_velocity,idx16_left_arm_joint4_velocity,idx17_left_arm_joint5_velocity,idx18_left_arm_joint6_velocity,idx19_left_arm_joint7_velocity,idx20_right_arm_joint1_velocity,idx21_right_arm_joint2_velocity,idx22_right_arm_joint3_velocity,idx23_right_arm_joint4_velocity,idx24_right_arm_joint5_velocity,idx25_right_arm_joint6_velocity,idx26_right_arm_joint7_velocity,idx01_left_hip_roll_effort,idx02_left_hip_yaw_effort,idx03_left_hip_pitch_effort,idx04_left_tarsus_effort,idx05_left_toe_pitch_effort,idx06_left_toe_roll_effort,idx07_right_hip_roll_effort,idx08_right_hip_yaw_effort,idx09_right_hip_pitch_effort,idx10_right_tarsus_effort,idx11_right_toe_pitch_effort,idx12_right_toe_roll_effort,idx13_left_arm_joint1_effort,idx14_left_arm_joint2_effort,idx15_left_arm_joint3_effort,idx16_left_arm_joint4_effort,idx17_left_arm_joint5_effort,idx18_left_arm_joint6_effort,idx19_left_arm_joint7_effort,idx20_right_arm_joint1_effort,idx21_right_arm_joint2_effort,idx22_right_arm_joint3_effort,idx23_right_arm_joint4_effort,idx24_right_arm_joint5_effort,idx25_right_arm_joint6_effort,idx26_right_arm_joint7_effort
19915259,0.02000713348388672,-0.0139462748649585,-0.0008175893921509,0.0520302169514789,0.2053714387730253,-0.2576554063416174,0.0021300912952329,-0.001172415992877,0.0014788617821199,-0.3297139685366816,0.3615666570126911,-0.0775644282807994,0.0190454526273289,0.3131100254176983,1.3115890374136718,2.6905943198465932e-05,-0.3503873435407142,1.5707907038414348,-0.006731890549969,-5.9588992286520095e-05,-0.2299564939208851,-1.312835826013312,7.14776230933013e-05,0.0647007995550705,1.5708093905307765,0.0092053443091295,-0.0053805395205244,-0.0267180570270033,-0.0337256922130251,0.7933658518889309,-0.0917690315148606,-0.6969486693028426,-0.1964959850460523,0.1768597192261538,-0.1895518599182258,0.4204085116840063,0.3549931066075001,2.279524902841776,-1.3340810353437738,-0.923543353174932,0.0077934785714605,0.0101747920552855,-1.278144032499028,0.0033689066218818,0.0059755396285449,0.0057311712125583,0.236781501289591,-0.0398386272212513,-0.0023672167510249,-0.3527176985606683,-0.0006472209072257,0.0078764649099705,0.0058106127083074,-16.61549987650912,-12.967023431235102,-38.40773952562228,-17.551368331243477,15.392118418873237,4.031925555574799,9.718765936510756,6.501208499329634,30.8878284227166,-27.80283074309937,-25.956852936690023,6.845962487974731,-8.105068815816594,-1.5890374136718035,-0.0269059431984659,-10.065533543659852,0.0055961585651402,1.1285901946791508,-1.1561260957060686,4.033083570994791,2.835826013312044,-0.0714776230933013,-1.5669269087834437,-0.0130905307762532,-2.8216493777188165,0.3371232350449127
21951155,0.02200794219970703,-0.0140103890657941,-0.0008618164979833,0.0536099672503547,0.2051955315879657,-0.2590199155933456,0.0017623408214863,-0.0008049077409411,0.0010902645298151,-0.3288489229647109,0.36224544399437,-0.0731548355714709,0.0162674592194842,0.311381198110119,1.3116319550814044,5.419541067669112e-05,-0.3525819870891071,1.5707967225042188,-0.0068977550295457,-0.0011214979952242,-0.2295015319658847,-1.3129122646844278,6.647529181440627e-05,0.0641086583476261,1.57080848123468,0.0093283809378714,-0.0060842975535332,-0.034029999033298,-0.0180674750666992,0.7884250516027798,-0.0862875665273744,-0.6775383199219664,-0.1911609392701475,0.1856620925106663,-0.1953698653730299,0.4366324168721507,0.3339317849753824,2.1787464004589,-1.412030262786048,-0.8436694890595322,0.0262076322002142,0.0142840603367301,-1.0360942779965037,0.0027443696733779,0.0119718012895076,0.0155491423142285,0.224043846425601,-0.0376415001905374,-0.0024249790624958,-0.2773216229618097,-0.0003614968007082,0.0094216139240702,0.0073063446645532,-16.594758206397987,-12.986320863577442,-38.55376094738136,-17.546697906044745,15.411031516070429,4.047669675278458,9.670193734789716,6.537354640671389,30.754117931209397,-27.80773351704616,-26.07912178684461,7.239109575079059,-6.37623994385126,-1.631955081404385,-0.0541954106766911,-7.870891844048288,-0.0004225042187044,0.911669678372356,-1.4297067475718055,3.578120457221644,2.9122646844277824,-0.0664752918144062,-0.9747853775221672,-0.0121812346799288,-3.005132016999112,0.1956537580505146
23894951,0.023996829986572266,-0.014081234510184,-0.0008853012270516,0.0551353227966162,0.2051102092676631,-0.2603508823436518,0.0014018497745548,-0.0004213690859141,0.0006928337432636,-0.327918730462402,0.3628149577149016,-0.0689503836258717,0.0133538928400767,0.3098234505991756,1.3117146059944869,8.475333700270532e-05,-0.3542987846574193,1.5708003714366257,-0.007168204128554,-0.002444419330579,-0.2290767767639784,-1.3129846191803534,6.189718690860174e-05,0.0636591368103769,1.570808158156547,0.0094522108907322,-0.0067985531671834,-0.0325660333768913,-0.013933388527181,0.7397900262949093,-0.0022798455533019,-0.6623338400056793,-0.1896698742039266,0.1947164535918527,-0.200979076474884,0.4843291557476449,0.2485548734783556,2.0804075451427866,-1.477028552821107,-0.7562540715750715,0.0467844440809875,0.0158800077901291,-0.8003009667810557,0.0015712363208783,0.0129619687054554,0.0178102848514275,0.2078566583174769,-0.035952765212193,-0.0024848621391447,-0.2078475655056992,-0.0001600112726187,0.0091316575332639,0.0070551857531331,-21.564016601097528,-18.361428013589908,-38.63516300221368,-9.54346173529132,19.473371754431803,1.64002373735092,10.210279850771428,4.888677136560421,33.59959848072921,-31.476936581602903,-26.94858957312345,7.451825617134665,-16.559199775115417,-1.714605994486874,-0.0847533370027053,-19.50535041475115,-0.0040714366257361,0.6523306809361298,-1.781433478102832,9.546457151313575,2.98461918035332,-0.0618971869086017,0.984592954734154,-0.0118581565470776,-3.1911713150941727,0.0518979124714221
25889563,0.02599787712097168,-0.0140654657636335,-0.0009823136693857,0.0564994195093749,0.2053079633427639,-0.2616680791652837,0.0010422671294776,5.1382873546712224e-05,0.0002250415034529,-0.3268726797957414,0.3631214797146794,-0.0649192483077725,0.0103273905015236,0.307776434437697,1.3117756579788056,3.717994962615523e-05,-0.3571327738681796,1.570788397543946,-0.0065561599217762,-0.0005144408371883,-0.2285484389643664,-1.3130494042719452,7.606541498889696e-05,0.0632848285049869,1.5708115003851395,0.009575057181787,-0.0076433808684628,0.01764590683635,-0.0571657845273025,0.6642957163424251,0.1303511912587795,-0.6574600742466414,-0.1873640936260237,0.2469199229150052,-0.2419816537833351,0.5362131961962339,0.1231313763187301,1.9941622186496133,-1.529482510134504,-1.078574030724812,0.0264476831581,-0.0225049452073279,-1.5338023751852363,-0.0051037850336517,-0.0193445525219792,-0.0315781764757498,0.2786442060751234,-0.0313136186737205,0.0066331554009142,-0.1769085932445238,0.0018676609309789,0.0113547611021039,0.0091378989757518,-21.74155023955704,-18.263550655769254,-38.40849406545336,-10.610906313853537,19.512382037919856,1.6496981654231877,9.970559371499604,5.032236420537783,33.0169204120689,-30.608987025769054,-27.018277216923813,7.734273142046792,-14.512182121466765,-1.7756579788056115,-0.0371799496261552,-16.671363105959188,0.0079024560538982,0.99352640970629,-1.231159990958374,9.0181176778745,3.04940427194515,-0.0760654149888969,1.3589017530056324,-0.0152003851394511,-3.4071850223701574,-0.1221696425673986
27954565,0.027998924255371094,-0.0140041095267336,-0.0011219807293853,0.057740308518379,0.2057249402768956,-0.2629779399223215,0.000697039640654,0.0005811899822407,-0.000287240214492,-0.3257299746581613,0.3632207389131361,-0.0610591093485278,0.0072141551661268,0.305521299615812,1.3118246468942631,2.9110072798066763e-05,-0.3603123543507274,1.5707884708383346,-0.0060725169322731,0.0007711182537268,-0.2279351353337931,-1.31310463913856,8.294398833536718e-05,0.0630080635579829,1.570814430344705,0.0097207067409268,-0.0085826658419549,0.0328489234545764,-0.0722367245948953,0.6081463589949977,0.2302552980283921,-0.6541785956382262,-0.1785784706395434,0.2690678001090488,-0.2595618119220699,0.5812803284742358,0.0296673370351747,1.9083160289800287,-1.5679997793945364,-1.1306810609415208,0.0253205884748744,0.0018044053337322,-1.5757101352972778,0.0014100621740865,-0.0068837640766215,-0.0131528694722854,0.3141609932785527,-0.0262641801912047,0.0025064316004082,-0.125016315320168,0.0012961445578166,0.0121631793464469,0.0096122587177105,-21.925450936944937,-18.14079218561657,-38.239603185995385,-11.871285400744329,19.58505247143265,1.6730827627052285,9.653406039574548,5.231544336546556,32.25247959725383,-29.58184994725295,-27.11801659153872,8.142824113801206,-12.257045813374418,-1.8246468942631964,-0.0291100727980667,-13.491784517779536,0.0078291616653132,1.2078213132198543,-0.8516522026532385,8.404813491589096,3.1046391385598326,-0.0829439883353671,1.6356668636466694,-0.018130344705014,-3.648894327046868,-0.3141471004419285
29932769,0.03000617027282715,-0.0139389601881941,-0.0012693204445168,0.0588928101169204,0.2062981318787848,-0.2642842706998696,0.0003753843138681,0.001131812346816,-0.0008159721450554,-0.32451175143577,0.3631746876760706,-0.0573707769248806,0.0040472284775991,0.3033283345996325,1.3118916530542857,5.391246527795235e-05,-0.3631773151866163,1.5707940520482588,-0.0060560724729993,0.0004778069221198,-0.2272755419753176,-1.3131485876444524,8.443251800015417e-05,0.0628363959067894,1.5708162203368896,0.0098743963678836,-0.0094761340306008,0.0316415790147258,-0.073411209725824,0.5664013444555216,0.3039187134336347,-0.653036979867477,-0.1654437837780029,0.2766044942380739,-0.2652791599428532,0.6179940535942022,-0.0394254059499339,1.8230130530620483,-1.590567776985488,-1.0803396311613405,0.0369148904862537,0.0149349576072758,-1.3744753798234777,0.0029795633122189,0.0064978067390297,0.0080294891883359,0.3341414897167878,-0.0205135782707954,0.0002995291555183,-0.0731600400586605,0.0007826789852047,0.0113433572278586,0.0087133201649372,-21.92788362875582,-18.11811456725668,-38.219633418466806,-12.513031460996643,19.64453124576062,1.6811950443364545,9.54414166153464,5.317431531582154,31.788552602055773,-29.088069474202776,-27.18794608769181,8.415847553445214,-10.064079316926495,-1.891653054285371,-0.0539124652779523,-10.6268255686889,0.0022479517410829,1.137272075273157,-0.9165838967289008,7.745219025021527,3.148587644452391,-0.0844325180001541,1.8073348411331551,-0.0199203368895268,-3.8813940773097415,-0.4941700147278973
31937853,0.03200864791870117,-0.0138876955230471,-0.0014086733104712,0.0599748366008474,0.206993667904229,-0.2655919911049924,8.376602932453438e-05,0.0016864560989377,-0.0013464339450466,-0.3232276741865646,0.3630101321377792,-0.0538479633726058,0.0008565496111479,0.3012916527551789,1.3119903892728724,9.043024447926184e-05,-0.365532546386192,1.570798731890966,-0.0063519971306977,-0.0007707761164961,-0.2265883461013946,-1.313180626571725,8.33743534740763e-05,0.0627592735972669,1.5708172447818525,0.0100244433209173,-0.0102412636924878,0.0232391636332996,-0.0680551207862795,0.5331914280519295,0.3610980243514708,-0.654328628420319,-0.1493674259706828,0.2771474429578691,-0.2648460833820133,0.6496189107527401,-0.0955834725394991,1.74122970435245,-1.5983024541205144,-0.9964337086325498,0.0537444575839323,0.0188762375089496,-1.1108067241673536,0.0020294639228035,0.0131259949083457,0.0190465502309795,0.3462637533224126,-0.014510081744455,-0.0007491355969517,-0.0276574787819144,0.0004268705049433,0.0096562374499022,0.0071298271782134,-21.8925359583178,-18.11606696150124,-38.23677921683066,-13.06630456301921,19.706261603947198,1.680866166167254,9.46932323015984,5.385092335898484,31.34198800926346,-28.658760789651705,-27.24721164384477,8.665294417449271,-8.02739599811963,-1.990389272872335,-0.0904302444792618,-8.27159624837168,-0.0024318909659086,0.8994545615268932,-1.2554896067833767,7.058022047434349,3.1806265717250426,-0.0833743534740762,1.884457475644844,-0.0209447818524495,-4.083639813569851,-0.6451826815770183
33898221,0.03400397300720215,-0.0138482372644785,-0.0015422268844005,0.0608937162696001,0.2079739202716997,-0.2669131535849345,-0.0001830191770008,0.0022417909675427,-0.0018773726278464,-0.3218693269483905,0.3627043187436845,-0.0504708301546427,-0.0023315447412122,0.2994418474301409,1.3121268976320688,0.0001311681950384,-0.3673656033009539,1.5708012213796083,-0.0067716208705719,-0.002304298239385,-0.2258873163714158,-1.3132024760370928,7.95432844583699e-05,0.0627641965487336,1.570817242903517,0.0101609889373757,-0.0108438572859127,0.0217521726689914,-0.069521496396786,0.3996116624255763,0.5960651821582019,-0.6653534329282061,-0.1408532594574786,0.2794631387239528,-0.2677001284079137,0.6948513627370396,-0.1862953189710362,1.675003308645059,-1.5941088970379176,-0.8983542035630561,0.073736679568741,0.0214246979916791,-0.8529674770292095,0.0011166220804158,0.0140634405232351,0.0215172562175563,0.3506163478446846,-0.0103658767349019,-0.0027364858071017,0.0127454066645848,-0.0002566914087171,0.0075792040029716,0.0053440574724125,-23.87712756883992,-20.244043645384696,-37.46165910672288,0.657627490380345,24.33676393781461,-0.3330464901797452,9.413292188664718,2.6377775694736707,32.62709031965444,-31.272514146559228,-27.86263175797176,8.731040589191789,-19.313950700991256,-2.1268976320689035,-0.1311681950384309,-16.062279581053247,-0.0049213796082767,0.6169567646452103,-1.6813330990206754,14.62193174927964,3.202476037092765,-0.0795432844583699,-1.4960965896977283,-0.020942903516925,-4.246055648983782,-0.7609752425647293
35940236,0.03600430488586426,-0.0137173820553653,-0.0017659972725518,0.0614344266336888,0.2096358125670787,-0.268283660754909,-0.0004443613527717,0.0028873932571592,-0.0024889415219954,-0.3204215301683217,0.3621801919088266,-0.0471967589189334,-0.0054917884408022,0.2972025520723662,1.312235761890521,9.928705958128773e-05,-0.369974083102847,1.570790549767712,-0.0064627206237757,-0.0013515026356721,-0.2248535036324807,-1.3132139488680417,0.000109783545595,0.0622733041694938,1.570823970601669,0.010296774636538,-0.0103459706713796,0.0754374532417772,-0.1226519305770622,0.231183121192697,0.9016648281184304,-0.6921550408285527,-0.1364911640716438,0.3332138904904166,-0.3153294232165757,0.7336483077773868,-0.2856679603126912,1.625328230982667,-1.5766714504689865,-1.1652694538004345,0.0496981594034989,-0.0155137000488351,-1.3838660295303669,-0.0046782980271322,-0.0098016496069275,-0.0168412479326194,0.5559307149064562,-0.0043678671769043,0.0126376464445665,-0.2959166573562098,0.0029596240371873,-0.0051836829731542,-0.007611462559437,-24.16256514888856,-20.055562192384198,-36.55922993214336,-1.8471863363246517,24.404143304290344,-0.3421807187202592,9.060610132182251,2.860169410139015,32.104749293398605,-30.4615977534989,-27.91639433152725,8.875061696468034,-17.074653946137573,-2.235761890520962,-0.0992870595812877,-13.453801691426122,0.0057502322879372,0.7842465661797938,-1.4085212787150905,13.588117956702916,3.213948868041598,-0.1097835455950817,-1.005203904896149,-0.0276706016688876,-4.154290942074711,-0.6228374647652851
37901549,0.03800249099731445,-0.0135400083955207,-0.002051030429456,0.0617044576640217,0.2117841881237856,-0.2697121947188322,-0.0006834839869789,0.003586226938982,-0.0031521681084819,-0.3188976050829918,0.361486662486536,-0.0440056286869336,-0.0086128917971896,0.2947897685987763,1.3123274035109522,9.866785468803738e-05,-0.3727546292929854,1.570789540002295,-0.0061913227324191,-0.0009151047131291,-0.2236199662004559,-1.3132137478171606,0.0001151201786964,0.0616081069408226,1.57082436790594,0.0104303791573412,-0.0101964927742383,0.0910683380137125,-0.1476095709144864,0.1063174485430519,1.1255148522477416,-0.7218146841710049,-0.1229694458582766,0.3530532078838519,-0.3357514244502555,0.7708639339534537,-0.3649991082977626,1.5864014660578414,-1.5555848696335572,-1.2091635994752872,0.045969598648108,0.0046435016669021,-1.3667528047332542,0.000651537280042,0.0002381262229765,-0.0029400673114588,0.6305311259940514,0.0016583773764111,-3.183487680752991e-05,-0.332254918107715,-0.0005834183846002,0.0012630703418588,-0.0009175360052357,-24.22812418367203,-19.99338215996735,-36.187155412084,-2.9205868256904663,24.5401432506824,-0.3366143387229101,8.952825753327229,2.9391783976627885,31.83766000152932,-30.08928460865963,-28.02922296858033,9.05492492825303,-14.661869081051464,-2.3274035109523084,-0.0986678546880373,-10.673257405912238,0.0067599977046484,0.8386788006520527,-1.2613789105080444,12.354579475246766,3.213747817160538,-0.1151201786964127,-0.3400063718842574,-0.0280679059399062,-4.142585566198616,-0.5655070978070389
39935698,0.04001569747924805,-0.0133583626516028,-0.0023660920783846,0.0617637678552861,0.2143086601102511,-0.2712042072469546,-0.0008828971336385,0.0043007012221452,-0.0038372912578051,-0.3173036772227157,0.3606572409461698,-0.0408762873924249,-0.0116837095704879,0.2924282130928826,1.3124319707228878,0.0001269988836056,-0.3751925980802355,1.57079358185465,-0.0062807136855762,-0.0016515817519776,-0.2223227293928311,-1.3132008401168822,0.0001065237842961,0.0610229001460276,1.5708210810623433,0.0105365573288026,-0.010622590530228,0.0896294037762873,-0.1598597097491355,0.0102059881442961,1.296715624674719,-0.7539045413059018,-0.100796195775545,0.3576550702988882,-0.3441556365056559,0.8040917956574354,-0.4271538327746551,1.5576470271701304,-1.528723837728924,-1.1676668255793716,0.0550067694539666,0.0163719835231371,-1.1622401417625514,0.0021622496555801,0.0097998125320656,0.0127488893446649,0.6520832971319894,0.0081343611299493,-0.005133534564444,-0.2756393502991965,-0.0017967161882499,0.0070550639556856,0.0053693986740733,-24.280197424050236,-19.86592653010971,-35.29923537817241,-5.640568371716595,24.65265749082122,-0.3373976970918493,8.75467419769171,3.121933515661523,31.05851777699711,-29.13614743448067,-28.124946240441663,9.158605470082383,-12.300311498332237,-2.431970722887854,-0.1269988836056395,-8.235291461337908,0.0027181453501725,0.6838568249038134,-1.44673748747878,11.057341101332725,3.2008401168823184,-0.1065237842961875,0.2452008771430911,-0.0247810623434361,-4.259072449056125,-0.6457396686102128
42039565,0.042038679122924805,-0.0131461142925139,-0.002718079232174,0.0616810119048335,0.2170423915549558,-0.272744109176241,-0.0010141416306464,0.0049570194837006,-0.0045255714298693,-0.3161826147652369,0.3607007551914895,-0.0379868852649156,-0.0144329121752883,0.2901472505702038,1.3125465758543284,0.0001327503060645,-0.3771702777200977,1.5707951705826075,-0.0065546449635741,-0.0030530686742492,-0.2209219502613082,-1.3131740539100318,0.0001097630524713,0.0605498703544636,1.5708212576948943,0.0106945813491537,-0.0113506658131082,0.1230319580299155,-0.1865038905355296,-0.058645695177988,1.38177611154514,-0.7716535021720812,-0.0577094707640442,0.3017123177315815,-0.2993713260844335,0.3482120880616691,0.4426783226960509,1.317240578637327,-1.3347162120065348,-1.1407917834220775,0.0544877745373073,-0.0092521031486031,-0.9352708339585608,-0.0001003957186196,0.0151087389263535,0.0196347295310163,0.7364047322361945,0.0145612689139625,0.0072808899099946,-0.2323383558299656,0.0015375421095175,0.0107315693511611,0.0071251509317905,-24.47480248199993,-19.740235657757907,-34.86957408814819,-6.837412697644565,24.711435915980736,-0.3430352832463788,8.94906658652604,3.077057006766196,33.56958353107595,-35.23454565674594,-28.176976034543856,9.207112502130244,-10.019347598016624,-2.5465758543284664,-0.1327503060645974,-6.25761370713002,0.0011294173923488,0.4069696144256141,-1.8172020100317992,9.656560930830835,3.174053910031944,-0.1097630524713382,0.7182309700165845,-0.0249576948942831,-4.454117027210103,-0.7868286679791471
43917006,0.04400229454040527,-0.0128182947720271,-0.0031392860367172,0.0613432181487505,0.2201399634065654,-0.2742974479060688,-0.0010319920588961,0.0054030780536565,-0.0049071173910872,-0.316318518973829,0.3632453791281159,-0.0361655591267194,-0.0167608743170167,0.2879233146461566,1.312653418423831,0.0001092343048305,-0.3786777984869474,1.5707923638089565,-0.0067181950800234,-0.0046693905754244,-0.2193279991880256,-1.3131440410019428,0.0001171788423625,0.060200061363038,1.5708250977533311,0.0109555147182446,-0.0122967804371419,0.179324287422172,-0.2192801634343441,-0.2559956805418188,1.6973383339945856,-0.7820658694633884,-0.0005614493839785,0.2040558320887766,-0.1609423143177002,-0.1673621037902334,1.4677566019752142,0.7794602438747443,-1.1094021718717668,-1.094218629490208,0.0546206593016012,-0.0086123854808557,-0.6915845955811386,-0.0014048724223823,0.0174779747427235,0.0197950887099618,0.8084277953165233,0.0134462603485029,0.0009699358561546,-0.1492751566322233,0.0015079065193302,0.0136810547868386,0.0091926423972249,-23.02659675491948,-18.05340874854013,-35.04995398898357,10.87146556505914,28.2059869444043,-1.3769252073946054,8.964425603192874,0.3836967754683183,38.16598662840276,-43.73407960217558,-28.35648700382374,9.205124788068757,-23.7688140761623,-2.653418423830999,-0.1092343048305159,-16.972561660410236,0.0039361910435218,0.0616153115400476,-2.218429129170887,15.973039400732375,3.144041001942924,-0.1171788423625255,-1.1243829271017276,-0.0287977533312187,-4.717052233923779,-0.9606699952596572
45915159,0.046007633209228516,-0.0122899314174155,-0.0036947237597563,0.0604427602920955,0.224220264280825,-0.2759021841966413,-0.0009598285457536,0.0058408031794794,-0.0051827159943019,-0.3169183839762295,0.3666812664839192,-0.0353253134684162,-0.0186801876892952,0.2851333058972848,1.3126983749234138,1.8023017778469167e-05,-0.381268375457592,1.5707737926846497,-0.005802153297248,-0.0031161746114558,-0.2173984677360392,-1.3131269350451302,0.0001449514782244,0.0596151000415244,1.5708339173286407,0.0111940967397317,-0.0126291084731401,0.2879386895914961,-0.2932653115165863,-0.5147551413391884,2.154641180921023,-0.8095311831740004,0.043283957433188,0.2233777800778215,-0.1311413228468763,-0.3259830142540521,1.7673852073552605,0.3045567366659326,-0.9123508996623596,-1.458521233604545,0.0140222349753355,-0.0429429701924423,-1.4078192172131163,-0.0089977444884984,-0.0118832535212358,-0.0302110542336661,0.9997542642061956,0.0063052896184616,0.0107841587358103,-0.3115528612096664,0.0040144345257899,0.0056623688692193,0.0016609414323009,-23.36335384936208,-17.89064959077794,-34.19457123727664,8.849570917116395,28.348180965171736,-1.4782594442729575,8.885102879964537,0.3530211200664432,38.85988233216909,-45.50636890014341,-27.77947564142662,8.771590502492817,-20.978804038570612,-2.698374923413894,-0.0180230177784691,-14.381986620009172,0.0225073153505945,0.263875030809665,-1.703245118077793,14.043506956646295,3.126935045130267,-0.1449514782244519,-0.5394213173779292,-0.0376173286408629,-4.834480443033648,-0.9966317107200824
48006457,0.048009634017944336,-0.0116091720245451,-0.0043373294583016,0.059117327512803,0.2290634965344831,-0.2775589236893575,-0.0008195408665385,0.0063136094925526,-0.0054104521001432,-0.3175523828146747,0.3702011497596568,-0.0353533228542873,-0.0202496547786942,0.2820808464641737,1.31270331440744,-2.049012540307371e-05,-0.3841708959311169,1.5707677265428488,-0.0049540999680622,-0.0021479329808613,-0.2153010493162262,-1.3131307201830016,0.0001474461068083,0.0590403947478961,1.5708372497307277,0.0114011338097307,-0.0132239943227655,0.3553461694870272,-0.328213905522607,-0.7045196435171494,2.497886020555112,-0.8340548857388526,0.0764304507312071,0.2405370749199717,-0.1082831150714225,-0.3031118651699604,1.7381159544509444,-0.1154873539104217,-0.7444175041470484,-1.534730553102814,0.0005972163508449,-0.0114493600701659,-1.433146848234368,-0.0010062354042897,-0.0006235903809377,-0.0127561292418918,1.058442859333433,-0.0047175767507306,-0.0012280258745856,-0.2709983225367016,0.0010017432361441,0.0097005602610368,0.006349762298405,-23.86803238986473,-17.654996022687005,-32.55617505909633,4.9217679076805645,28.463398896479603,-1.5499125483426583,8.73625930555348,0.3105855120428185,39.33328624044789,-47.080038666315374,-27.086028122124446,8.452600543715533,-17.92634332188925,-2.7033144074400752,0.0204901254030737,-11.4794680690145,0.0285734571511966,0.3426468797450626,-1.3347785788740414,11.946087548698015,3.1307201830015856,-0.1474461068083197,0.0352842633087462,-0.0409497307275614,-5.007131426732062,-1.098591489169566
50020420,0.05002117156982422,-0.0108323461637906,-0.0050133322821431,0.0575446136109246,0.2343666227861352,-0.279251260925804,-0.0006216688114291,0.006815480251021,-0.0055933640201846,-0.3179968777253773,0.3734093840470728,-0.0361381384102807,-0.021520464713165,0.2790536389383785,1.3127100404207337,-9.953925072309929e-06,-0.3867306222382964,1.570773577685062,-0.0046988414341467,-0.0026181124003567,-0.2131734708119313,-1.3131564897262165,0.0001374929687021,0.058638568361004,1.5708372153839942,0.0115641648442499,-0.0141055982828504,0.3973618263827392,-0.3394838023942358,-0.80376800320431,2.6854505723545974,-0.8490083358787472,0.1055197709183826,0.2540357829629968,-0.0859305130195251,-0.1906591493141652,1.5518137322805217,-0.4802405875032435,-0.6008466306285827,-1.5016010044601924,0.0053561923788403,0.0096206093679237,-1.2188829048576342,0.0038191986238046,0.0098350757996492,0.0078568188090297,1.0626990257055364,-0.0154429140023496,-0.0057384990288803,-0.1760054356148272,-0.0002239481833326,0.0119009465479553,0.0093032990258529,-24.233811771308535,-17.502199056907074,-31.373285373266,1.890038210351637,28.586632959527336,-1.6080142236661672,8.594942252237889,0.2698551486710699,38.98236849443877,-46.94940933536635,-26.433349055497267,8.16241337470856,-14.899134517652952,-2.710040420733776,0.0099539250723099,-8.919743676682799,0.0227223149379369,0.1904648979375269,-1.3997660649835175,9.818508060216516,3.1564897262164777,-0.1374929687021304,0.437110936112262,-0.0409153839941609,-5.238453250933928,-1.274252942862358
51969766,0.05201911926269531,-0.0099953335498368,-0.0056903671869381,0.0558491137361188,0.2399136439938308,-0.2809583342101208,-0.0003726334258689,0.0073373501402719,-0.0057285993682076,-0.3181634615389581,0.3761513900233401,-0.0375734296386754,-0.0225339853997145,0.2761586669339107,1.3127417671320725,2.443706644159288e-05,-0.3887609651982204,1.5707825045743995,-0.0048676769365163,-0.0038805988765747,-0.2110780674099627,-1.3132018564245271,0.0001237982783816,0.0584376697618704,1.5708359734861737,0.0116927056889232,-0.014993187597516,0.4239764076545691,-0.3369799208694194,-0.856015270913262,2.791293952891753,-0.8539502454415417,0.1310690584892287,0.2627943746765506,-0.0615478392003945,-0.0465932204418171,1.3094561894455077,-0.7926140363182405,-0.4768090838078048,-1.4278691209086531,0.0199107790536433,0.0189041633268876,-0.9464779015493604,0.0043418133829975,0.0137235943177987,0.0178259721585256,1.0412059880857187,-0.0248614209413384,-0.0070371322093321,-0.0759243819518846,-0.0007252473908229,0.0109141500974951,0.0088426610858823,-24.50702437519425,-17.403251127250847,-30.62140262053536,-0.2733819401682069,28.64564343211213,-1.633799807374941,8.472035088212749,0.2207237969126216,38.24142743343235,-46.038873931373416,-26.123145054645462,8.027857489569097,-12.004161239852865,-2.741767132072482,-0.0244370664415928,-6.889402623954879,0.0137954256003922,-0.0722646662434221,-1.7201716492283594,7.723103677994118,3.20185642452725,-0.1237982783816831,0.6380098200147515,-0.0396734861735694,-5.465266011557867,-1.4571836722827538
